"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"abw","4B","kt","Manure management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017343866455724","0.017406729149512","0.017469920108019","0.017562162494204","0.017605821701899","0.01764958944557"
"abw","6A","kt","Solid waste disposal on land","0.31002665638282","0.3502060672978","0.35239826025789","0.35461886325125","0.35622150919749","0.35692893037475","0.35648548665458","0.35513326192608","0.35346043868773","0.35249304331398","0.3528664389761","0.35524902843539","0.35946239104144","0.36427780512866","0.36798593725104","0.36922734802936","0.36719935214759","0.36256956674296","0.35796367520214","0.35707942514367","0.36270831601538","0.37558615844268","0.39290027727003","0.41414996673927","0.43606911704465","0.45172808281779","0.46109323358234","0.47120705178551","0.47602689634483","0.47905535690391","0.48693848416268","0.48864789268277","0.48920931273233","0.49341917896832","0.50132597614439","0.50286779180104","0.50160768621521","0.49916255031281","0.49420167183922","0.48027697321796","0.47152232499579","0.47346699955356","0.47342494891468","0.47750786319094","0.47962511648375","0.48019404333469","0.48285753901563","0.48689171698162","0.4908427401272","0.49402919792947","0.49723634161031","0.50072006771164","0.50422820141663","0.50768940994867"
"abw","6B","kt","Wastewater handling","0.057572457268913","0.059642657077595","0.061566844380524","0.063364755813392","0.064903012983083","0.066131119355082","0.066991556487474","0.067531446539324","0.067868336710333","0.068210549017354","0.06867437366798","0.06891764444233","0.069429158303946","0.069943922415691","0.070124561051193","0.069725017444524","0.068619546866054","0.066982849413161","0.065353637939681","0.064418296674118","0.06462193550546","0.0663611217002","0.068809690065551","0.071539198371934","0.073862623868013","0.075296834439654","0.075783089972394","0.075412547481293","0.074399242790844","0.073047806735927","0.071534770671914","0.072087521907246","0.072633163516615","0.073074141871226","0.073236748339685","0.073043444434399","0.073682573912543","0.074020649687631","0.074172833575324","0.074302479616213","0.07451711167112","0.074712136478585","0.075098838473388","0.075560104075757","0.076030724835998","0.076467936302923","0.07680184434055","0.0771070137547","0.07738566230592","0.077647327184179","0.077910320095376","0.078285089726565","0.078285089726565","0.07893240789096"
"abw","6C","kt","Waste incineration","0.00504","0.00512","0.00516","0.00524","0.00528","0.00532","0.00536","0.0054","0.0054","0.00544","0.00548","0.00556","0.00564","0.00572","0.00584","0.00588","0.00592","0.00592","0.00596","0.00604","0.0062","0.00648","0.00684","0.00724","0.00764","0.008","0.00824","0.00844","0.00856","0.00872","0.00884","0.00904","0.0092","0.00936","0.00952","0.00968","0.00984","0.00996","0.01008","0.0102","0.01032","0.01044","0.01056","0.01064","0.01076","0.01084","0.01096","0.01104","0.01116","0.01116","0.01116","0.01116","0.0112","0.011240143369176"
"afg","1A1a","kt","Public electricity and heat production","0.00232029370503323","0.0023212525955738","0.00468535120350479","0.00697271594776943","0.00823802547658586","0.00839313902093264","0.00960349152063864","0.0148560355135878","0.0109255108790016","0.0116380227034065","0.0120050488754414","0.0139533803152822","0.0139031279750111","0.0197542798229296","0.0179526564704335","0.0250217905316944","0.0262402640376534","0.0287263384078918","0.0266081193015847","0.0237431091110478","0.0221857385870044","0.0222375616624232","0.0138988192406332","0.0147219048209637","0.0129807954434372","0.0177750504010584","0.0183502807197106","0.0183948303571433","0.0213765330822426","0.0199222190127206","0.0166306934954761","0.0149877246372333","0.0143232989636276","0.0160597079252197","0.0147728416353418","0.0197724303762005","0.0204457520954549","0.0221494436472459","0.0413330455475458","0.0604885056880004","0.0688092464478831","0.083063047360375","0.0714209838574672","0.0614497472790827","0.0595415422918647","0.0671100372838295","0.0578033109687558","0.0561476783962715","0.0631025860360782","0.0541003874275713","0.0537609420756067","0.053446367107883","0.0552463409824208","0.0569725940322522"
"afg","1A1bc","kt","Other Energy Industries","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.315e-05","0.0001107","6.0136363636364e-05","0.0001905","0.00026044615384615","0.00023951904925793","0.00033054033282753","0.00041734519962864","0.00019845141353393","0.0080283437740808","0.018945687758736","0.020510393168187","0.013304045342094","0.0089137881057065","0.009207426976694","0.019816685799583","0.0082418393829591","0.0077567083482761","0.0078317583695083"
"afg","1A2","kt","Manufacturing Industries and Construction","0.0043131743514811","0.0043131743514811","0.0029558104598448","0.0030562298169727","0.0034786008436634","0.0037006520132166","0.0037526486052056","0.0053791436859618","0.0052833400872686","0.00604910578387897","0.0058107685459753","0.00882927367007056","0.00618283329569571","0.00754238376312817","0.00906015133996738","0.0393097021071231","0.0407467512438839","0.0430877863940408","0.0355852573101196","0.0318903499132429","0.056862885655864","0.054429937071782","0.03875917648553","0.0404728719292966","0.046059319010957","0.0371128001223203","0.0381104480327109","0.0338972828466923","0.0300645935610839","0.037927018184808","0.0505294937450456","0.0498453062654984","0.0554927446741193","0.054428724404673","0.0545534030642335","0.055391122537814","0.059720026961263","0.08861120925619","0.111701241679765","0.145284642185949","0.166959828166731","0.33359602267381","0.2553462512477","0.248005462070668","0.27680446048415","0.208047976938197","0.200593083232136","0.262507695629256","0.211307493390152","0.221273741162027","0.214689677360275","0.304349055326592","0.315943734009238","0.339868576809068"
"afg","1A3a","kt","Domestic aviation","0.00029945727478895","0.00029945727478895","0.00037169745953733","0.00031736720550262","0.00020639722861133","0.0001907505773431","0.00018563510390264","0.00021654734408349","0.0001777251731877","0.00023459584292647","0.00027322170897241","0.00033970731712115","0.00031575980387672","0.00058994915258691","0.00070108823537748","0.0012169392858296","0.00078602015838906","0.0010950646432706","0.0010681212005271","0.0010963646840182","0.00093254144077721","0.0008601987566898","0.00044118255672291","0.00045779800101071","0.00043105595379083","0.00043737992596703","0.00049088295660442","0.00050745501938848","0.00045975231321232","0.00041963282277093","0.0002759009665232","0.00025720784716547","0.00013552219533742","0.00017481907414696","0.00014742026245759","0.00036938853595006","0.00045138627904515","0.00050039480552177","0.0011876790120096","0.0023420077800189","0.0037930726186431","0.0075753957043433","0.0035844500433295","0.002310155283393","0.0017959491094337","0.0012933031469415","0.00080688346459225","0.0015229264406018","0.0016900392796103","0.00069499146821886","0.00067845610119362","0.00074114951882161","0.0010118722877261","0.0013331036437137"
"afg","1A3b_noRES","kt","Road transportation no resuspension","0.062500238498359","0.068336446346106","0.076399738905744","0.077040975586062","0.067030019133684","0.073038915541385","0.071311383876005","0.079034748065838","0.090506915134249","0.098068173535925","0.10299394838768","0.12929427983482","0.14329462648342","0.20103788275058","0.18962523846899","0.19434217210556","0.17203095343019","0.21121960061097","0.2042991171075","0.20788302309415","0.2838260914869","0.29958782060647","0.19884312979765","0.22348327359841","0.24538625259856","0.21274589069011","0.20505219949059","0.19941709595873","0.19862861047933","0.18054259214557","0.095854286215666","0.086270621975439","0.080783220301282","0.10078639937755","0.078226155543547","0.145076764561","0.14975277054469","0.13685370708097","0.31186878427515","0.51162301723319","0.72626696315451","0.8459763385116","0.75474561911518","0.51072822588548","0.34799317042019","0.46989971264409","0.33955324825296","0.32380358743985","0.42519235916071","0.37799521729532","0.42888899839323","0.44939810715617","0.47096554097289","0.48366056557442"
"afg","1A3c","kt","Rail transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00065950555702473","0.00063302197358558","0.00040915053404214","0.00040030124059847","0.00037477740525921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"afg","1A3d","kt","Inland navigation","0.00067469976896786","0.00067469976896786","0.00078091224008608","0.00074469976895902","0.00088591224007281","0.0025104618934472","0.0018092494224042","0.0023439491913897","0.0022377367202715","0.0023789491913853","0.0021665242491489","0.0029545235776531","0.0028548127446926","0.0037947118646933","0.0046166568632941","0.006932087500657","0.0064324972656066","0.0062796681153954","0.006732634377335","0.0044447228035073","0.0072915255399444","0.0069457042465636","0.0042569832525362","0.0036001733797663","0.0043663007621144","0.0045283580555948","0.0041473303869048","0.004306317759767","0.0041410567304775","0.0043107379154218","0.0030190749719875","0.0030256930432257","0.0027604090281183","0.0033996473287963","0.003169663279429","0.0047364465709504","0.0060715585079515","0.0054896447000392","0.012262662903365","0.017030962410079","0.018349680075385","0.02244879369702","0.021737084168097","0.014627843569663","0.012288183994205","0.013842731929235","0.012035492242668","0.011264559781994","0.015185135673777","0.013314741574169","0.01067203235388","0.013608520639953","0.013928812664122","0.013464134244628"
"afg","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00063842061072624","0.00056193859124142","0.00046862539401465","0.00042802928911792","0.00050055136348931","0.00061324093689109","0.00061421268293557","0.0006476703089511","0.00064762652724016","0.00066903148510057","0.00045182848537848","0.00047512482695609","0.00056275676856198","0.00080100448160785","0.0006817845254938","0.0010282952372508","0.0012144802279463","0.0013791817946526","0.0030443004174203","0.0046263269942154","0.0057307700137443","0.007580413954285","0.0085125435817993","0.0065261443950595","0.0052284788413338","0.0057772142480801","0.0053379725951738","0.0049307147210874","0.0062418455730642","0.0050252677613546","0.0047904464725489","0.0049714839288586","0.0052145225070969","0.0053557585726475"
"afg","1A4","kt","Residential and other sectors","0.895733038826644","0.913988775850684","0.926303322186439","0.940718549513321","0.98382526641549","0.993992511614026","1.00385079435585","1.01673194736932","1.03266136687303","1.06036318727342","1.07613712717253","1.07215903936217","1.05705011937274","1.07946245969449","1.05230236035399","1.23196089720077","1.21226595172354","1.17474842137685","1.16583790470781","1.20208304291057","1.94962038866242","1.99008078923419","2.0225905543752","2.17958282776386","2.35262630677419","2.90244770881894","3.12991943681284","3.36162673211896","3.51896717886226","3.71285794034836","3.90993005697145","4.00463847494163","4.18411592426035","4.28624936464372","4.39863573691354","4.50783730505014","4.60894931037041","4.70305109560965","4.8096237322839","4.9325059941339","5.04968814510521","5.14097127232311","5.24258999130325","5.95840144860319","6.06467083812499","6.19574065020367","6.29088230427982","6.39950545381082","6.52584730223303","6.62864646436987","6.7771976671609","6.91687422244999","7.05427564776166","7.0556433454589"
"afg","1B1","kt","Fugitive emissions from solid fuels","2.9622497691635","2.9946584457539","3.1045067192741","3.1047632101563","3.2266396153181","3.2827660270132","3.4392168362617","3.6041885393408","3.7303076549891","3.8716904337811","3.9552986846394","4.0849190808926","4.1168390855971","4.1686610608759","4.2651543987986","6.5210863783049","6.7417253657362","6.9961740626523","6.7123586056275","6.7748795870749","8.5742629916664","8.3242565939764","7.7218910193125","7.5020018425933","7.9088315412677","8.2482623148193","8.6885350479222","9.1993089680009","9.5975705730388","10.0329276561394","10.5171001692847","11.6217759927483","11.6887586730052","12.0805801808488","12.1354238329725","12.8179309555691","13.1483603929824","17.050713890467","19.3785130300948","21.168143468031","25.63430660391","38.313972551041","34.567221224471","36.770958899785","40.510015174416","37.801317858753","43.55656755733","52.041560133636","56.557550673044","51.988496543521","45.876020139745","49.132080044421","64.274194326593","66.384896261358"
"afg","1B2","kt","Fugitive emissions from oil and gas","6.3500339599381","6.3581683599381","6.9366681313234","6.7385417946075","7.0949368603262","7.2238952654975","6.2166368273262","6.2124476128234","6.0507367949275","5.7505575199575","6.87927251531","6.61746908322","6.42044598227","6.75099538871","7.18520398388","7.55545076125","7.5944143714","5.0006973812","4.28575966544","1.35373516537","1.28172596592","1.29942372457","1.1817433040437","1.1538735071679","1.2008734349482","1.082985817468","1.1265322370615","1.1207929185813","1.1728431803535","1.1762042415325","1.2279561297262","1.0755231656881","1.3004076986434","1.1683032812672","1.2017309609796","1.319069835295","1.2393606040789","1.2866438723527","1.3131971365847","1.2469669548553","1.4941469387439","1.5986916255771","1.6019357250713","1.5407300266139","1.5424278428361","1.5529399642289","1.6191062575038","1.628237044975","1.6142949920581","1.5525727675905","1.3968236406349","1.4091302025174","1.3959186804533","1.3499431340575"
"afg","4A","kt","Enteric fermentation","285.286","284.979","229.542","244.083","264.2141","286.12184","292.487","285.66776","283.36964","277.4662","278.765","282.1516","282.2846","264.542","226.7","199.71","157.01256","171.4074","181.068","180.458","183.188406","185.85","188.743","191.49","198.5423","210.952288","244.85472","271.103","291.257689","325.7059617","278.71","230.0527","295.0725","303.0697","293.6962","287.3629","287.53","294.0871","325.3675","334.0693","384.9049","382.9102","367.1542","358.8565","365.9167","359.618666","357.2338582","348.3803354","356.2975154","357.6174832","359.9941405","362.380342","368.7351936","373.33251404"
"afg","4B","kt","Manure management","15.671836783713","15.515958489094","13.740586923721","13.859957249446","14.637287933303","15.413179187678","15.687840452286","15.329720944029","15.640796186385","15.445250678874","15.472306775006","15.631119881807","15.611119881807","15.070893575006","13.209535979098","11.420200159181","8.9480340830075","9.3868200755857","9.473142454305","9.3079143499149","9.1816739284581","9.998634863892","10.302053900888","10.443211970881","10.962494558698","12.036767353089","14.18257427918","15.628041776981","16.515474640009","18.719615018333","15.817140238621","12.869839217681","19.116105211002","19.424817405932","18.36592191277","19.257041388297","20.204191126742","21.151476092274","23.131281209281","23.305358856866","27.391671451612","27.029950889476","26.936164445404","26.903780882566","27.189461393756","25.603994230187","25.467950023018","24.469429043537","25.121604189294","25.402235261649","25.614885051858","25.908139354708","26.501291309885","26.946669581962"
"afg","4C","kt","Rice cultivation","72.834534","71.171383333334","73.740835","72.7517175","71.7626","70.7734825","69.784365","68.7952475","67.80613","65.5443075","59.872037833334","53.7235585","50.319613","46.397067083334","43.899249166666","40.87812075","42.78085","45.4402845","49.64139","46.082820833334","46.613933333334","45.26635825","44.965404166666","44.141139583334","44.5545","41.278535833334","41.668345833334","42.011055","41.16324","31.356441666666","28.504385","26.5310045","29.6007075","31.7933525","42.7565775","35.08232","35.08232","37.274965","41.660255","43.8529","45.607016","46.045545","44.9492225","44.9492225","48.23819","35.959378","26.0924755","23.998938054","25.7721300655","27.962801685","32.3535732975","30.964971219","28.065856","30.69703"
"afg","4F","kt","Agricultural waste burning","2.3278570334906","2.2756443322695","2.698208441015","2.7350202413414","2.7714682103882","2.8481536066767","2.912012981531","2.7030603906509","2.8096611806625","2.681153493448","2.5713324405712","2.4676345801523","2.3657779824445","2.269305655523","2.1718227296601","2.0645797710227","1.9660819597014","2.179097874224","1.9457751803197","1.8580283589695","1.7826382971369","1.8214043249144","1.7103673919606","2.0111205463492","2.1161954315516","2.1358652629387","2.1957407404532","2.4193853068795","2.5148544497582","2.1750709231876","1.5178290336","1.5283210028549","2.2985846027182","2.8308882599513","2.3063056921497","3.336469588962","2.8885281287236","3.4967524495131","2.4885957568312","3.907677834336","3.5853442215965","2.9276643321285","3.9317383710395","4.0176746232661","4.1777751239672","3.5952217438189","3.4484602078389","3.0753202294435","2.606337287933","3.5005929809793","3.8005232056609","3.0252349031401","2.8876839491226","3.0308591769154"
"afg","6A","kt","Solid waste disposal on land","1.8577086323939","2.2531749744449","2.4026280515767","2.5582084179232","2.71704785421","2.8760191697338","3.0493581477272","3.2248112561911","3.3920795274092","3.5382928297028","3.652969716762","3.7486021622708","3.8102186307335","3.8466959236368","3.8787771739577","3.9272104083115","3.9694366600872","4.0338074128945","4.1434332703165","4.3242513362557","4.5962642033147","4.9329930505587","5.371821166341","5.8751274401245","6.3735641094968","6.8127442479665","7.1656175429133","7.4416154304461","7.6762186061326","7.9281119207591","8.2434486608114","8.6556985750814","9.142236126308","9.8379127956172","10.269601745791","11.085142541899","11.749991744052","12.790401698481","13.439956927271","14.925221712624","16.304333131135","16.962648258013","18.294354831769","19.386106906449","20.265513793977","21.033985522878","21.785077426335","22.564520641943","23.221900785863","23.942344564003","24.685139623472","25.410880792548","26.157958695081","26.872515727621"
"afg","6B","kt","Wastewater handling","10.552427263041","10.85649680842","11.109333695403","11.462191765956","11.790613418676","12.107325751735","12.858553172151","13.201205458499","13.483249903258","13.60048541157","13.617597550767","13.504405272278","13.278333221944","12.958693675864","12.658978182513","12.482293514136","12.304332816248","12.316595751397","12.43878635098","12.68049120774","13.208296276692","13.85828505047","14.733530330378","15.723408663973","16.52297856456","17.373169631126","18.044367019018","18.633766715507","19.154986456588","19.62887764405","20.235998974333","21.028657890718","22.069902471961","23.089081033649","24.179902144785","25.095434304266","25.76960658944","26.455977384622","27.197574461034","27.940484871269","28.82691116283","29.732742645096","30.856319861051","32.025752189096","32.889625589311","33.700196296154","34.616241563951","35.525728040634","36.300208326819","37.142876297861","37.93928615223","38.752698355817","39.593791132886","40.441171344987"
"afg","6C","kt","Waste incineration","0.20376","0.20556","0.21192","0.22604","0.23752","0.24484","0.2496","0.25048","0.25364","0.2534","0.24872","0.24668","0.24152","0.23792","0.23624","0.2318","0.2312","0.22796","0.23068","0.2358","0.24604","0.26644","0.28836","0.31244","0.33584","0.35564","0.37144","0.38388","0.39468","0.4068","0.42156","0.44192","0.46576","0.49056","0.51684","0.54316","0.56636","0.59024","0.52824","0.6354","0.65672","0.67672","0.69936","0.72116","0.74248","0.764","0.7872","0.8096","0.83468","0.83468","0.83468","0.83468","0.844176","0.85378003423587"
"ago","1A1a","kt","Public electricity and heat production","0.0053714928","0.0053714928","0.0061830277715601","0.0065562760969044","0.014197416409856","0.01349306890705","0.013271116304243","0.013271116304243","0.013271116304243","0.014838983573667","0.015302114968533","0.015302114968533","0.016112656112549","0.017543019273386","0.004268590803804","0.005956997403804","0.0077159134879032","0.0065099140879032","0.0098867146879032","0.00928816965576","0.01109716875576","0.00928816965576","0.00655562501763","0.00478273014051","0.00671233404051","0.00659172924051","0.00754105426407","0.0153189234222","0.01413354027102","0.02303928011373","0.02705201118915","0.03045140546034","0.03045140546034","0.03804282063441","0.02454519823881","0.02202290931441","0.023692335268754","0.03741535190519","0.046420430864569","0.082766105678233","0.089796758913684","0.085027546371663","0.096223634257936","0.1511441190658","0.21645576399082","0.23247270641412","0.15682809727691","0.15263932054452","0.13677662724645","0.19906657303329","0.16353325911119","0.18219146369043","0.19758966790257","0.19744863329232"
"ago","1A1bc","kt","Other Energy Industries","0.0012986993","0.0012986993","0.0012986993","0.0014430016","0.0021163981","0.0013948994","0.0014910995","0.001827802","0.0019721","0.0022125982","0.0024049984","0.0024049984","0.0019721","0.0025493007","0.0026935987","0.002837901","0.002837901","0.0030783991","0.0028859989","0.0031745992","0.0032227014","0.0033189015","0.0034631995","0.0031745992","0.0035593996","0.0036075018","0.0036555998","0.0037517999","0.0035113017","0.0038960979","0.0036075018","0.0037517999","0.0038960979","0.0033669994","0.0035593996","0.0036075018","0.0034631995","0.0036075018","0.0035593996","0.0041366003","0.0041846982","0.0037517999","0.0039442001","0.0090157044","0.0082619003","0.0050986013","0.0119188065","0.0478209849","0.0501175617","0.0526160724","0.0587410721","0.0454799817","0.042607413565542","0.037498180249509"
"ago","1A2","kt","Manufacturing Industries and Construction","0.0811652202","0.0811652202","0.083221702","0.0850083002","0.0843872657","0.0847286303","0.0860582575","0.086725998","0.0938342433","0.0937064928","0.0953651165","0.0971633116","0.0975485005","0.0987737098","0.111503076945","0.11912030537","0.116324287195","0.119967775465","0.120064959665","0.123773854135","0.147466408635","0.14259821925","0.14839422908","0.16836875674","0.1492666293","0.157926875685","0.162412750845","0.15729474509","0.140590454545","0.150231883115","0.15498167071","0.160272434815","0.16462755936","0.165083884045","0.17281703166","0.162183988295","0.174770796215","0.18401040098","0.186735897965","0.19285271244","0.19978093586","0.20577564128","0.20033321809","0.197528061705","0.19573760472","0.20477784428","0.21963143212","0.18935961203","0.20216085121","0.1984863962","0.189123107955","0.20020476431","0.206169956321536","0.20539950505062"
"ago","1A3a","kt","Domestic aviation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007002199","0.007425899","0.00517359945","0.0045938009","0.0046160998","0.0067345997","0.0047498995","0.004972901","0.00515130055","0.00118190015","0.00122650005","0.00115959915","0.0009811996","0.00080280005","0.0008962599","0.000467944","0.00011210155","8.54526e-05","7.474905e-05","9.2081364720632e-05","0.0001068230795316"
"ago","1A3b_noRES","kt","Road transportation no resuspension","0.1621928412431","0.16762192230883","0.30318808886214","0.2677689375167","0.23825872295485","0.17275954154835","0.17504154858828","0.14765908926295","0.23988947928938","0.1996790038773","0.20526419043275","0.18407336624921","0.18151808158559","0.15875842420851","0.18921318465125","0.21748962045179","0.22145340584353","0.23312181081733","0.2646772826268","0.27030049954231","0.22486871354831","0.2532898604978","0.23857840047234","0.24783378818415","0.29886800454627","0.23704829228166","0.21846321031709","0.21958931990332","0.16630174569405","0.24073875214007","0.22164857635957","0.24861820116876","0.29874396643647","0.26573933229143","0.62843831518685","0.4467537707492","0.54804235457644","0.70505603837252","0.94330758651898","1.1725824578657","1.0379845150973","1.1614460077557","1.4965460694907","1.5735041140502","1.6521832351787","1.5850452796157","1.5026135337906","1.227352410584","1.2515411508144","1.371203257549","0.8209481204207","1.5937036022232","1.8262859315634","1.908377515664"
"ago","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0307643049","0.0084217147","0.0057154804","0.0045464881","0.0045248007","0.0045248007","0.0042433888","0.0045464881","0.0051526867","0.0054557853","0.0069713112","0.0069713112","0.0060620133","0.0054557853","0.0037926966","0.0032471061","0.0038954489","0.001575518","0.0026436333","0.003759060902949","0.003569404122635"
"ago","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.72983e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ago","1A4","kt","Residential and other sectors","27.388917794","27.388917794","27.537821796","27.742636087","28.0230162005","28.3819473605","28.7760823975","29.258036272","29.840422008","30.43466557","31.004233735","31.5206242085","32.0164032205","32.5676046755","33.10033776526","33.67460524274","34.248374411875","34.871125812265","35.56835556429","36.32265971034","37.16544353233","38.03179949559","38.909197695435","39.801338288915","40.597782597525","41.15382647407","41.79571599077","42.357960040425","42.918164501885","43.44155301529","43.903334592985","44.406385020435","44.89762420868","45.3029807549","45.72668298654","46.12165373608","47.068377107045","47.99002114717","48.953767112495","49.93064956208","50.895266042205","51.89315659999","52.99283560544","54.06888191746","54.98449688281","55.854481982375","56.7303997825","57.63245410059","58.495315294735","59.40729863109","60.08996688766","60.915051454445","62.3453592297343","62.3730361881367"
"ago","1B1","kt","Fugitive emissions from solid fuels","55.38455297","54.935489027","54.822770912","54.704493473","54.801201198","55.10736568","55.400578816","55.788341718","56.374472692","56.942108797","57.49127966","57.918166315","58.431300676","58.823999641","59.301084392","59.7597026","60.199827492","60.719731534","61.316642844","62.084174435","62.92132093","64.35352341","65.8812","67.40887659","68.17272155","69.79588527","72.37384217","74.47440248","76.76592372","78.96195814","81.25347969","83.64047535","86.02748372","86.79131566","87.55516031","88.41447938","90.0376431","91.75628093","93.47491876","95.28904372","97.10315566","98.91728062","100.82687969","102.64100465","104.45511659","106.26924155","107.98787938","109.73792672","111.42544086","113.05748205","114.57561932","115.99750345","119.57357666988","119.57357666988"
"ago","1B2","kt","Fugitive emissions from oil and gas","86.908374155612","86.911932955612","107.26075812665","123.86870799709","129.80382570514","118.36608429439","114.94280108109","107.35571406869","98.378860107427","109.47308546748","112.96760915114","97.929029017876","91.94312028947","133.27939162786","156.54931805082","173.86852662929","212.20240441898","270.76864971178","339.9669397488","342.28463275239","357.5313814809","325.32607039448","263.1356866231","392.96389706653","777.19776513799","961.40063417711","1204.6470361582","1259.2962863702","1377.4978105079","1369.35476842","1245.9064748037","1169.5719022724","1124.2608581816","1078.5380908466","1109.560310492","1093.4520182856","939.66624350312","846.23055934229","876.7474386302","841.68416801647","1005.1480281619","924.45750074858","941.79081084151","947.02649332775","920.93747252382","979.39327168253","933.65713730045","864.18316359612","785.51166675471","732.47720706814","680.92500844837","605.30306421286","612.25133892555","591.0286153309"
"ago","4A","kt","Enteric fermentation","101.9660321","109.31488","111.4066","112.4207","113.4038","114.3295","107.7819","110.368","114.8181","119.3478","123.7137","125.6309","127.5746","129.4656","131.37","133.2906","135.0756","131.3398","127.7179","124.0868","123.7050061","128.1817","133.1106","131.597","129.8861","132.5222415","145.60622","156.0963","170.41872","170.95213646","177.064","177.0706872","174.32818496","171.55547024","167.34813","181.9682028","186.195626","190.53308294","194.9759228","199.4714881","204.2125342","208.8356598","213.634607","218.56163446","223.54615","228.4505077","231.2579774","227.0697058","225.252706","234.679434","235.4072874","237.8373766","240.4454785","243.12063304"
"ago","4B","kt","Manure management","3.08427577","3.31973","3.42769","3.514092","3.601136","3.68764","3.523972","3.610304","3.746636","3.932714","4.064036","4.146714","4.22931","4.310288","4.392966","4.473288","4.553266","4.478616","4.387944","4.325772","4.318444","4.375444","4.442616","4.325366","4.206288","4.21916","4.564514","4.847786","5.208244","5.228926","5.40169","5.47459","5.54369","5.55199","5.56569","5.97436069","6.24127927","6.53136162","6.84747402","7.19300854","7.57176712","7.95050355","8.36250419","8.81154551","9.3012755","9.76366811","9.57230918","9.4961804","9.4522491","9.87488094","10.04006622","10.3451999","10.69341368","10.932860336"
"ago","4C","kt","Rice cultivation","5.213895","4.5286094333333","4.4689912666667","4.4093731","2.965742","2.92509325","3.845926","3.7917276666667","2.803147","2.5783317","2.1774796","1.9662138833333","1.9364048","1.55994195","1.5355527","1.0074423","0.9911828","0.48746165","0.4793319","0.62826953333333","0.48684344986667","0.6065902","0.65160214583333","0.73113858333333","3.4444272","1.8305024833333","1.1047837333333","0.8123283","0.66339066666667","0.67583472666667","0.5463198819","0.4955438202","0.4714920015","1.0011410461","1.4280926426","1.5776211451","0.9854882752","1.1468517996","2.1062521233","3.0169125181","3.0421096615","3.3135516154","3.5507610866","3.755392433","3.8264025644","3.8278024057","2.0447863644","1.3886425696","1.0711331111","1.0774960261","1.0866586237","1.0908581476","1.0908581476","1.0908581476"
"ago","4F","kt","Agricultural waste burning","2.083361905953","2.0493485400295","2.0428692019921","2.1177089348855","1.9581108340404","1.9580306956512","1.9639059013291","1.7914151890786","1.8022009839858","1.6321526552698","1.6926137292366","1.5545724404363","1.5484142520578","1.5867647823175","1.6030003869972","1.6267457445208","1.8484513376054","1.9211862425525","1.8833253889264","1.7929372277925","1.5823926587066","1.8432395930302","2.0030969868627","2.0400616102618","2.0497181485091","1.9390051175273","2.1049610928652","2.0608780636298","2.4320900304312","2.2540210711919","2.4162432236972","2.766648076689","3.1029803141754","3.3586805695483","3.7623666157005","4.152021881013","3.9255672187041","4.4159373942059","3.7204134657646","5.2557752909737","5.5271845196752","6.3704319545984","3.9646063984816","6.8163863312835","6.276200424506","6.5070146193211","8.0403234694767","8.0033835993521","8.2764123288463","8.3026141770026","8.6375312395665","8.7232470392092","8.9515708538774","9.0696590366089"
